sample_id,variant,variant_pct
20230118NY055028231A,XBF.7,0.00105597
20230118NY055028231A,EE.1,0.00105374
20230118NY055028231A,BA.2.72,0.00102881
20230118NY057020290A,XBB.1.5.20,0.383441
20230118NY057020290A,BQ.1.1.43,0.257062
20230118NY057020290A,BQ.1.1,0.15274125
20230118NY057020290A,BE.10,0.0404798
20230118NY057020290A,BA.2,0.03471381
20230118NY057020290A,XBB.1.5.9,0.0184049
20230118NY057020290A,BQ.1.12,0.017894
20230118NY057020290A,BQ.1.1.55,0.00726392
20230118NY057020290A,BA.2.11,0.00608519
20230118NY057020290A,Unidentified,0.00555263000000005
20230118NY057020290A,XAS,0.00520833
20230118NY057020290A,BQ.1.1.17,0.00505051
20230118NY057020290A,XBB.1.5.35,0.00433369
20230118NY057020290A,BE.9,0.00293255
20230118NY057020290A,BQ.1.1.20,0.00282486
20230118NY057020290A,BQ.1.1.65,0.00282087
20230118NY057020290A,BA.2.3.9,0.0025688
20230118NY057020290A,BQ.1.1.73,0.00248667
20230118NY057020290A,XBB.1.24,0.00246305
20230118NY057020290A,BQ.1.1.10,0.00243309
20230118NY057020290A,CZ.1,0.00233645
20230118NY057020290A,BA.2.28,0.002331
20230118NY057020290A,BE.7,0.00230991
20230118NY057020290A,BA.2.85,0.00219539
20230118NY057020290A,B.1.187,0.002194
20230118NY057020290A,BQ.1.1.56,0.00218818
20230118NY057020290A,XAJ,0.00209205
20230118NY057020290A,XBB.1.5.11,0.00188501
20230118NY057020290A,EF.1.2,0.00187266
20230118NY057020290A,XBB.1.5.39,0.00178253
20230118NY057020290A,XV,0.00168919
20230118NY057020290A,XBB.1.30,0.00166667
20230118NY057020290A,XBB.1.5.17,0.00164474
20230118NY057020290A,DN.1.1,0.00137931
20230118NY057020290A,BQ.1.1.23,0.00135135
20230118NY057020290A,DP.1,0.00130208
20230118NY057020290A,BF.19,0.00128535
20230118NY057020290A,BQ.1.1.42,0.00127495
20230118NY057020290A,XBB.1.5.33,0.00126904
20230118NY057020290A,BQ.1.1.30,0.00125471
20230118NY057020290A,XBP,0.00124467
20230118NY057020290A,XBB.1.5.6,0.00123916
20230118NY057020290A,BF.11.1,0.00114036
20230118NY057020290A,BA.2.40.1,0.00112613
20230118NY057020290A,XBB.1.17,0.00112233
20230118NY057020290A,BE.3,0.00103199
20230118NY057020290A,XBB.1.27,0.00102987
20230118NY075029106A,XBB.1.5.20,0.34131054
20230118NY075029106A,XBB.1.5.30,0.17731978
20230118NY075029106A,XBB.1.5,0.17731978
20230118NY075029106A,XAS,0.06263349
20230118NY075029106A,XBB.1.28,0.04078517
20230118NY075029106A,XBB.1.5.1,0.0344828
20230118NY075029106A,BQ.1.1.66,0.0212766
20230118NY075029106A,BQ.1.1.46,0.0178571
20230118NY075029106A,BQ.1.24,0.0153846
20230118NY075029106A,BQ.1.1,0.01498598
20230118NY075029106A,BQ.1.1.67,0.01498598
20230118NY075029106A,XBB.1.5.24,0.0149254
20230118NY075029106A,BQ.1.21,0.0134857
20230118NY075029106A,XBB.1.18,0.0114943
20230118NY075029106A,XBB.1.5.39,0.0111111
20230118NY075029106A,XBB.1.5.17,0.00840336
20230118NY075029106A,XBB.1.11,0.00796813
20230118NY075029106A,XBB.1.5.51,0.00515464
20230118NY075029106A,BF.11,0.00505051
20230118NY075029106A,BQ.1.1.10,0.00406504
20230118NY083087971A,XBB.1.5,0.21169564
20230118NY083087971A,XBB.1.5.20,0.13325627
20230118NY083087971A,BQ.1.1,0.05510264
20230118NY083087971A,BQ.1.1.18,0.0530789
20230118NY083087971A,BQ.1.1.4,0.04856959
20230118NY083087971A,XBB.1.5.15,0.04597797
20230118NY083087971A,XBB.1.5.9,0.0434783
20230118NY083087971A,XBB.1.5.37,0.0319149
20230118NY083087971A,BQ.1.1.52,0.0292398
20230118NY083087971A,Unidentified,0.02903053
20230118NY083087971A,XBB.1.5.13,0.0278231
20230118NY083087971A,XBB.1.5.19,0.0268097
20230118NY083087971A,XBB.1.15,0.01963978
20230118NY083087971A,BQ.1.22,0.01673914
20230118NY083087971A,XBB.1.5.26,0.0127186
20230118NY083087971A,EE.3,0.0111111
20230118NY083087971A,XBB.1.5.16,0.0108696
20230118NY083087971A,XBB.1.5.6,0.00979827
20230118NY083087971A,XBB.1.30,0.00958466
20230118NY083087971A,XBB.1.5.17,0.00951487
20230118NY083087971A,XBB.1.5.33,0.00916988
20230118NY083087971A,BQ.1.1.43,0.00718276
20230118NY083087971A,EE.1,0.00643501
20230118NY083087971A,BQ.1.1.6,0.00625782
20230118NY083087971A,BQ.1.1.1,0.00544764
20230118NY083087971A,BA.2.11,0.00484262
20230118NY083087971A,XBB.1.36,0.00481155
20230118NY083087971A,XBB.1.13,0.00399902
20230118NY083087971A,BQ.1.1.46,0.00393314
20230118NY083087971A,XBB.1.5.48,0.00384615
20230118NY083087971A,BQ.1.3,0.00359066
20230118NY083087971A,BQ.1.1.37,0.0035461
20230118NY083087971A,BQ.1.1.10,0.0035219
20230118NY083087971A,FD.2,0.00345423
20230118NY083087971A,XBB.1.5.31,0.00338409
20230118NY083087971A,XBB.1.23,0.00333333
20230118NY083087971A,DK.1,0.00330033
20230118NY083087971A,XBB.1.5.35,0.00322451
20230118NY083087971A,BQ.1.1.7,0.00304025
20230118NY083087971A,XBB.1.5.10,0.0027933
20230118NY083087971A,BQ.1.1.15,0.00277521
20230118NY083087971A,XBB.1.18,0.00255102
20230118NY083087971A,XBB.1.5.14,0.00254412
20230118NY083087971A,EH.1,0.00249377
20230118NY083087971A,XBU,0.00249169
20230118NY083087971A,CZ.1,0.00236486
20230118NY083087971A,CB.1,0.00229885
20230118NY083087971A,BQ.1.1.50,0.00229358
20230118NY083087971A,XBB.1.5.1,0.00228571
20230118NY083087971A,BQ.1.1.41,0.0022779
20230118NY083087971A,XBB.1.5.11,0.00227531
20230118NY083087971A,BQ.1.13,0.0020682
20230118NY083087971A,BQ.1.1.73,0.00203252
20230118NY083087971A,BQ.1.1.21,0.00202429
20230118NY083087971A,BQ.1.1.59,0.0019802
20230118NY083087971A,BQ.1.1.35,0.00189274
20230118NY083087971A,XBB.1.5.34,0.00176991
20230118NY083087971A,BQ.1.1.62,0.0017616
20230118NY083087971A,CH.1.1.2,0.0017094
20230118NY083087971A,BQ.1.1.23,0.00165837
20230118NY083087971A,BQ.1.1.60,0.00161134
20230118NY083087971A,BQ.1.1.2,0.00158983
20230118NY083087971A,XBB.1.5.46,0.00157233
20230118NY083087971A,XBB.1.34,0.00135184
20230118NY083087971A,XBB.1.5.27,0.00134409
20230118NY083087971A,BQ.1.1.5,0.00133644
20230118NY083087971A,BQ.1.1.17,0.00131062
20230118NY083087971A,XBB.1.12,0.0013089
20230118NY083087971A,BA.2.77,0.0012987
20230118NY083087971A,BQ.1.1.70,0.00126904
20230118NY083087971A,BQ.1.8,0.00125592
20230118NY083087971A,BQ.1.1.63,0.00125156
20230118NY083087971A,BA.4.4,0.00124275
20230118NY083087971A,BA.2.3.4,0.00123533
20230118NY083087971A,EB.1,0.00121441
20230118NY083087971A,BM.2.1,0.00117233
20230118NY083087971A,BN.1.4.1,0.00117041
20230118NY083087971A,BQ.1.9,0.00116144
20230118NY083087971A,BM.6,0.00116009
20230118NY083087971A,BF.11.2,0.00115478
20230118NY083087971A,XBL.2,0.00113379
20230118NY083087971A,FS.1,0.00112676
20230118NY083087971A,XBB.1.5.8,0.00108499
20230118NY083087971A,XBB.1.17,0.00101937
20230118NY083087971A,BQ.1.1.55,0.00100604
20230118NY087026051A,XBB.1.5.20,0.2963117
20230118NY087026051A,XBB.1.5.28,0.127778
20230118NY087026051A,XBB.1.5.13,0.05331386
20230118NY087026051A,Unidentified,0.05090190999999999
20230118NY087026051A,XBB.1.5.16,0.04586569
20230118NY087026051A,XBB.1.5.36,0.0422265
20230118NY087026051A,XBB.1.5.19,0.0421478
20230118NY087026051A,XBB.1.5.40,0.03464752
20230118NY087026051A,XBB.1.5.17,0.03256307
20230118NY087026051A,DR.2,0.0309278
20230118NY087026051A,XAS,0.02892016
20230118NY087026051A,XBB.1.5,0.02170171
20230118NY087026051A,CQ.2,0.016789310000000002
20230118NY087026051A,XBB.1.5.34,0.0144928
20230118NY087026051A,XBB.1.5.31,0.0140533
20230118NY087026051A,FH.1,0.0117188
20230118NY087026051A,XBB.1.5.42,0.00985222
20230118NY087026051A,CW.1,0.00976967
20230118NY087026051A,XBB.1.5.6,0.00923178
20230118NY087026051A,XBB.1.5.15,0.00844358
20230118NY087026051A,BQ.1.1.14,0.00625735
20230118NY087026051A,XBB.1.5.1,0.00498442
20230118NY087026051A,BQ.1.13,0.00437956
20230118NY087026051A,BA.2.10.4,0.00392157
20230118NY087026051A,XBB.1.5.37,0.00357143
20230118NY087026051A,XBB.1.4,0.00354898
20230118NY087026051A,XBB.1.30,0.0034548
20230118NY087026051A,XBB.1.5.23,0.00293399
20230118NY087026051A,XBB.1.7,0.00290135
20230118NY087026051A,DR.1,0.00289017
20230118NY087026051A,XBL.2,0.00270118
20230118NY087026051A,XBB.1.5.33,0.0026927
20230118NY087026051A,XBB.1.5.35,0.00251648
20230118NY087026051A,BA.4.3,0.00241546
20230118NY087026051A,BQ.1.1.50,0.00240674
20230118NY087026051A,XBB.1.18,0.00220681
20230118NY087026051A,CH.1.1.5,0.00209589
20230118NY087026051A,XBB.1.5.11,0.00206186
20230118NY087026051A,CZ.1,0.00200401
20230118NY087026051A,XBB.1.5.51,0.00188288
20230118NY087026051A,BQ.1.1.63,0.00186393
20230118NY087026051A,XBB.1.5.5,0.00166806
20230118NY087026051A,XBB.1.5.26,0.00162778
20230118NY087026051A,CQ.1,0.00162027
20230118NY087026051A,XBB.1.5.8,0.00159585
20230118NY087026051A,BA.2.68,0.00157109
20230118NY087026051A,FD.2,0.00155642
20230118NY087026051A,XBB.1.5.39,0.0015407
20230118NY087026051A,XBZ,0.00149923
20230118NY087026051A,ET.1,0.0014556
20230118NY087026051A,XQ,0.00141844
20230118NY087026051A,FG.1,0.00125471
20230118NY087026051A,BQ.1.15.1,0.00123762
20230118NY087026051A,BQ.1.1.60,0.00121359
20230118NY087026051A,XBB.1.5.47,0.00120766
20230118NY087026051A,XBB.1.24,0.00116754
20230118NY087026051A,XCB,0.00116414
20230118NY087026051A,FT.1,0.0011534
20230118NY087026051A,BM.6,0.00115009
20230118NY087026051A,EK.1,0.00112867
20230118NY087026051A,XBB.1.4.1,0.00112562
20230118NY087026051A,BQ.1.1.39,0.00110128
20230118NY087026051A,AM.3,0.00106383
20230118NY087026051A,AP.1,0.00104131
20230118NY087026051A,BN.1.4.4,0.00103429
20230118NY087026051A,BE.12,0.00102564
20230118NY087026051A,XBB.1.27,0.00101833
20230118NY087026051A,BA.2.44,0.0010101
20230118NY087028533A,XBB.1.5.20,0.396928
20230118NY087028533A,XBB.1.5,0.12737621
20230118NY087028533A,XBB.1.5.13,0.11456877
20230118NY087028533A,Unidentified,0.06385024000000006
20230118NY087028533A,BQ.1.1.4,0.03097451
20230118NY087028533A,BE.6,0.021727
20230118NY087028533A,XBB.1.5.17,0.02051649
20230118NY087028533A,BQ.1.8,0.01685427
20230118NY087028533A,BQ.1.1.68,0.0147059
20230118NY087028533A,XBB.1.5.19,0.0124398
20230118NY087028533A,BA.5.1.8,0.01022001
20230118NY087028533A,BA.5.1.22,0.009899
20230118NY087028533A,BQ.1.1.52,0.00677624
20230118NY087028533A,BQ.1.1.5,0.00669786
20230118NY087028533A,BQ.1.25.1,0.00580215
20230118NY087028533A,BA.5.1.33,0.00515783
20230118NY087028533A,BA.2.11,0.00504323
20230118NY087028533A,BQ.1.1.15,0.00481638
20230118NY087028533A,XBB.1.13,0.00467423
20230118NY087028533A,XBB.1.5.33,0.00455526
20230118NY087028533A,BQ.1.30,0.00447628
20230118NY087028533A,BQ.1.1.37,0.00414508
20230118NY087028533A,BQ.1.1.10,0.0039405
20230118NY087028533A,EE.3,0.003861
20230118NY087028533A,BA.5.1.9,0.00369914
20230118NY087028533A,BE.11,0.00344828
20230118NY087028533A,XBB.1.5.1,0.00344319
20230118NY087028533A,BQ.1.1.54,0.00332226
20230118NY087028533A,XBB.1.5.15,0.00316376
20230118NY087028533A,BQ.1.1.50,0.00312867
20230118NY087028533A,XBB.1.5.37,0.00251889
20230118NY087028533A,XBB.1.5.31,0.00243309
20230118NY087028533A,XBB.1.5.18,0.00233827
20230118NY087028533A,XAA,0.002317
20230118NY087028533A,XBB.1.5.34,0.00229885
20230118NY087028533A,BQ.1.18,0.00229358
20230118NY087028533A,XBB.1.7,0.00229008
20230118NY087028533A,EK.2,0.00208865
20230118NY087028533A,EW.2,0.00207847
20230118NY087028533A,XBB.1.18,0.00205499
20230118NY087028533A,BA.2.10.1,0.0020202
20230118NY087028533A,BQ.1.1.6,0.00197017
20230118NY087028533A,XBB.1.5.35,0.00193092
20230118NY087028533A,XBB.1.5.41,0.00189573
20230118NY087028533A,CZ.1,0.00186741
20230118NY087028533A,XBB.1.36,0.00181928
20230118NY087028533A,BQ.1.10.3,0.0018081
20230118NY087028533A,XBB.1.5.36,0.00171233
20230118NY087028533A,BQ.1.1.3,0.00167565
20230118NY087028533A,BA.5.1.10,0.00166821
20230118NY087028533A,BQ.1.1.59,0.00161812
20230118NY087028533A,BE.10,0.00155328
20230118NY087028533A,XBB.1.5.10,0.00153793
20230118NY087028533A,XBB.1.5.50,0.00153374
20230118NY087028533A,XBB.1.24,0.00150943
20230118NY087028533A,BQ.1.1.74,0.00147853
20230118NY087028533A,BA.5.1.17,0.00143091
20230118NY087028533A,DN.1.1.2,0.00139567
20230118NY087028533A,BA.2.10.4,0.0013934
20230118NY087028533A,DH.1,0.0013579
20230118NY087028533A,FB.2,0.00131637
20230118NY087028533A,BA.5.2.5,0.0013089
20230118NY087028533A,XBB.1.5.32,0.00130719
20230118NY087028533A,BQ.1.9,0.00127551
20230118NY087028533A,EB.1,0.00125156
20230118NY087028533A,BQ.1.1.21,0.00120048
20230118NY087028533A,FT.1,0.0011655
20230118NY087028533A,XBB.1.5.8,0.00115362
20230118NY087028533A,XBB.1.5.21,0.00115141
20230118NY087028533A,XBB.1.4.1,0.00114044
20230118NY087028533A,BW.1.2,0.00112744
20230118NY087028533A,XBB.1.5.51,0.00110629
20230118NY087028533A,BQ.1.10.1,0.00109769
20230118NY087028533A,BA.2.85,0.00108696
20230118NY087028533A,BE.12,0.00107953
20230118NY087028533A,BE.2,0.00105189
20230118NY087028533A,XAT,0.00102643
20230118NY087028533A,BQ.1.1.24,0.00102389
20230118NY087028533A,XBB.1.4,0.00101613
20230118NY087028533A,BQ.1.1.62,0.00101145
20230118NY087028533A,BQ.1.28,0.001001
20230118NY089031194A,BQ.1.1,0.30723365
20230118NY089031194A,XBB.1.5.15,0.181233
20230118NY089031194A,BF.11,0.14267712
20230118NY089031194A,BE.1.1.1,0.059798
20230118NY089031194A,BQ.1.1.4,0.04
20230118NY089031194A,Unidentified,0.03122223000000001
20230118NY089031194A,BA.5.11,0.02836963
20230118NY089031194A,BQ.1.1.24,0.0247445
20230118NY089031194A,BA.5,0.0139738
20230118NY089031194A,BQ.1.1.11,0.01082719
20230118NY089031194A,BQ.1.30,0.0091988
20230118NY089031194A,XBB.1.5.20,0.00915418
20230118NY089031194A,BE.6,0.00876877
20230118NY089031194A,BE.7,0.00876877
20230118NY089031194A,BQ.1.1.53,0.00636943
20230118NY089031194A,XBB.1.5.27,0.00584795
20230118NY089031194A,BQ.1.1.37,0.00578035
20230118NY089031194A,BA.2.11,0.0056243
20230118NY089031194A,XAS,0.00485715
20230118NY089031194A,BQ.1.9,0.00429185
20230118NY089031194A,BQ.1.22,0.00371124
20230118NY089031194A,BF.7.5,0.00359712
20230118NY089031194A,BQ.1.1.10,0.00357654
20230118NY089031194A,BA.2.26,0.00357143
20230118NY089031194A,BQ.1.1.55,0.00336323
20230118NY089031194A,BQ.1.1.50,0.00328947
20230118NY089031194A,XBB.1.5.35,0.0030435700000000002
20230118NY089031194A,CZ.1,0.00293255
20230118NY089031194A,BQ.1.1.15,0.00287356
20230118NY089031194A,BF.17,0.00284091
20230118NY089031194A,BF.7.24,0.00274725
20230118NY089031194A,BQ.1.1.73,0.0026738
20230118NY089031194A,FT.1,0.00254777
20230118NY089031194A,EW.2,0.00248911
20230118NY089031194A,BQ.1.25.1,0.0023753
20230118NY089031194A,BQ.1.1.35,0.00235849
20230118NY089031194A,BF.7.17,0.00222965
20230118NY089031194A,BF.31,0.00217865
20230118NY089031194A,BQ.1.1.3,0.00204082
20230118NY089031194A,BQ.1.1.41,0.00200669
20230118NY089031194A,BA.5.6,0.0018859
20230118NY089031194A,BF.41,0.00182348
20230118NY089031194A,BQ.1.10.3,0.0017138
20230118NY089031194A,BA.2.75.8,0.00167785
20230118NY089031194A,BF.7.26,0.00167316
20230118NY089031194A,BQ.1.1.68,0.00166113
20230118NY089031194A,BQ.1.1.19,0.00164745
20230118NY089031194A,BQ.1.1.23,0.00157356
20230118NY089031194A,BA.2.82,0.00156495
20230118NY089031194A,XBB.1.5.14,0.00155642
20230118NY089031194A,BQ.1.2,0.00153531
20230118NY089031194A,XBU,0.00151976
20230118NY089031194A,BF.10,0.00143472
20230118NY089031194A,BF.38.3,0.00139237
20230118NY089031194A,BF.1,0.00138
20230118NY089031194A,XBB.1.17,0.00136893
20230118NY089031194A,BQ.1.1.60,0.00136054
20230118NY089031194A,XBB.3.1,0.00125313
20230118NY089031194A,BE.4,0.00125156
20230118NY089031194A,BQ.1.1.26,0.00117855
20230118NY089031194A,A.2.4,0.00111669
20230118NY089031194A,BF.16,0.00111441
20230118NY089031194A,BQ.1.13,0.00109051
20230118NY089031194A,XE,0.001038
20230118NY091028240A,XBB.1.5,0.49225444
20230118NY091028240A,BQ.1.1.10,0.159334
20230118NY091028240A,BQ.1.1,0.0713589
20230118NY091028240A,Unidentified,0.05222269000000001
20230118NY091028240A,XBB.1.5.20,0.0405347
20230118NY091028240A,XBB.1.30,0.0161702
20230118NY091028240A,BQ.1.1.51,0.0156366
20230118NY091028240A,XBB.1.5.13,0.01474286
20230118NY091028240A,XBB.1.5.16,0.0126113
20230118NY091028240A,BQ.1.1.52,0.0110345
20230118NY091028240A,BQ.1.1.46,0.00788955
20230118NY091028240A,XBB.1.5.33,0.00657462
20230118NY091028240A,BQ.1.1.43,0.00609605
20230118NY091028240A,XBB.1.5.48,0.00513699
20230118NY091028240A,XBB.1.18,0.00470163
20230118NY091028240A,BQ.1.1.15,0.00453858
20230118NY091028240A,XBB.1.5.26,0.00426621
20230118NY091028240A,XBB.1.5.34,0.00413793
20230118NY091028240A,BQ.1.1.3,0.00399042
20230118NY091028240A,XBB.1.5.11,0.00330469
20230118NY091028240A,XBB.1.5.15,0.00310174
20230118NY091028240A,BQ.1.1.39,0.00284322
20230118NY091028240A,BQ.1.1.37,0.00273473
20230118NY091028240A,BE.5,0.00249834
20230118NY091028240A,BQ.1.1.55,0.00225904
20230118NY091028240A,BQ.1.1.32,0.00212089
20230118NY091028240A,BQ.1.1.57,0.00195312
20230118NY091028240A,EB.1,0.00191619
20230118NY091028240A,BQ.1.6,0.00187617
20230118NY091028240A,XBB.1.36,0.00179211
20230118NY091028240A,XBB.1.22.1,0.00178504
20230118NY091028240A,BQ.1.1.20,0.00176991
20230118NY091028240A,BQ.1.1.41,0.0017621099999999999
20230118NY091028240A,XBB.1.5.19,0.00170648
20230118NY091028240A,BA.5.5,0.00166169
20230118NY091028240A,XBB.1.5.47,0.00163399
20230118NY091028240A,DE.2,0.00152207
20230118NY091028240A,BQ.1.1.62,0.00147232
20230118NY091028240A,BF.11,0.00144351
20230118NY091028240A,DJ.1.3,0.00139405
20230118NY091028240A,FT.1,0.00136472
20230118NY091028240A,CZ.1,0.00135685
20230118NY091028240A,ET.1,0.00135227
20230118NY091028240A,BQ.1.1.27,0.00133156
20230118NY091028240A,BA.4.4,0.00132979
20230118NY091028240A,XBB.1.5.36,0.00132802
20230118NY091028240A,A.27,0.00131406
20230118NY091028240A,BQ.1.1.59,0.00131001
20230118NY091028240A,BQ.1.1.19,0.00127226
20230118NY091028240A,XBB.1.5.50,0.00119665
20230118NY091028240A,EE.1,0.00119617
20230118NY091028240A,XBB.1.5.5,0.00118624
20230118NY091028240A,BQ.1.1.12,0.00116959
20230118NY091028240A,XCA,0.00112732
20230118NY091028240A,XBR,0.00109314
20230118NY091028240A,XBB.1.34,0.00107411
20230118NY091028240A,BE.1.2,0.00107354
20230118NY091028240A,BA.4.1.7,0.00106468
20230118NY091028240A,BF.7.17,0.00106232
20230118NY091028240A,XQ,0.00101312
20230118NY095024201A,XBB.1.5.8,0.575182
20230118NY095024201A,XBB.1.5.20,0.21056285
20230118NY095024201A,XBB.1.5.48,0.0935374
20230118NY095024201A,XBB.1.5,0.05311686
20230118NY095024201A,Unidentified,0.02114495999999999
20230118NY095024201A,XBB.1.5.49,0.0065703
20230118NY095024201A,XBB.1.5.36,0.00582524
20230118NY095024201A,EE.2,0.00430108
20230118NY095024201A,XBB.1.5.37,0.00413223
20230118NY095024201A,XBB.1.5.21,0.00250627
20230118NY095024201A,BA.5.1.9,0.00230947
20230118NY095024201A,FT.1,0.00190114
20230118NY095024201A,XBB.1.17,0.00182704
20230118NY095024201A,XBB.1.7,0.00168539
20230118NY095024201A,XBB.1.5.35,0.00158856
20230118NY095024201A,XBB.1.5.51,0.0015124
20230118NY095024201A,XBB.1.5.31,0.00150716
20230118NY095024201A,XBB.1.5.16,0.00147275
20230118NY095024201A,XBB.1.18.1,0.00144231
20230118NY095024201A,XBB.1,0.001381
20230118NY095024201A,XBB.1.36,0.00118624
20230118NY095024201A,XBB.1.5.19,0.00110132
20230118NY095024201A,XBB.1.5.23,0.00107991
20230118NY095024201A,EW.2,0.00106667
20230118NY095024201A,XBB.1.15,0.00104833
20230118NY095024201A,B.58,0.00101112
20230118NY103104809A,XBB.1.5.20,0.35109221
20230118NY103104809A,XBB.1.5,0.25718342
20230118NY103104809A,Unidentified,0.05471322000000001
20230118NY103104809A,XBB.1.5.17,0.0460624
20230118NY103104809A,XBB.1.15,0.03734924
20230118NY103104809A,XBB.1.5.15,0.03157071
20230118NY103104809A,XBB.1.5.19,0.0180995
20230118NY103104809A,BQ.1.25.1,0.0145041
20230118NY103104809A,XBB.1.5.33,0.00902583
20230118NY103104809A,XBB.1.5.37,0.00888889
20230118NY103104809A,XBB.1.5.34,0.00786885
20230118NY103104809A,BQ.1.1.15,0.00714017
20230118NY103104809A,XBE,0.00605031
20230118NY103104809A,CR.1.1,0.00600753
20230118NY103104809A,XBB.1.7,0.00597177
20230118NY103104809A,XBB.1.5.2,0.00586998
20230118NY103104809A,XBB.1.18,0.00533851
20230118NY103104809A,BQ.1.1.56,0.00522876
20230118NY103104809A,BQ.1.1.6,0.00519031
20230118NY103104809A,BQ.1.1.48,0.00487805
20230118NY103104809A,FD.1.1,0.00463448
20230118NY103104809A,XBB.1.5.1,0.00447427
20230118NY103104809A,EF.1.2,0.00420796
20230118NY103104809A,XBB.1.5.13,0.00420391
20230118NY103104809A,XBB.1.5.51,0.00376257
20230118NY103104809A,XBB.1.5.36,0.00343643
20230118NY103104809A,XBB.1.5.26,0.00340281
20230118NY103104809A,BQ.1.1.54,0.00314649
20230118NY103104809A,BQ.1.1.37,0.00308642
20230118NY103104809A,XBL.2,0.00281532
20230118NY103104809A,BQ.1.1.1,0.00276076
20230118NY103104809A,XBB.1.5.39,0.00254192
20230118NY103104809A,BF.11,0.00235302
20230118NY103104809A,XBB.1.5.47,0.00223214
20230118NY103104809A,XBB.1.5.10,0.00221484
20230118NY103104809A,BQ.1.1.10,0.00215244
20230118NY103104809A,XBB.1.5.49,0.00212917
20230118NY103104809A,BQ.1.1.35,0.00212134
20230118NY103104809A,BQ.1.9,0.00206125
20230118NY103104809A,BQ.1.1.53,0.00196058
20230118NY103104809A,CZ.1,0.00192308
20230118NY103104809A,BQ.1.1.52,0.00184162
20230118NY103104809A,BQ.1.18,0.0018332
20230118NY103104809A,XBB.1.34,0.00176121
20230118NY103104809A,XBB.1.5.50,0.00168919
20230118NY103104809A,XCB,0.00168445
20230118NY103104809A,BQ.1.15.2,0.00165411
20230118NY103104809A,XBB.1.5.35,0.00164054
20230118NY103104809A,BQ.1.1.62,0.00163132
20230118NY103104809A,BQ.1.1.42,0.00160707
20230118NY103104809A,CP.1.3,0.00153669
20230118NY103104809A,BK.1,0.00152844
20230118NY103104809A,BF.7.17,0.00150517
20230118NY103104809A,XBB.1.5.16,0.00150216
20230118NY103104809A,EK.3,0.00147275
20230118NY103104809A,BQ.1.1.70,0.0014652
20230118NY103104809A,EV.1,0.0014556
20230118NY103104809A,EF.1.1,0.00145228
20230118NY103104809A,B.1.531,0.00141743
20230118NY103104809A,XBB.1.9.3,0.00140514
20230118NY103104809A,XBB.1.12,0.0013969
20230118NY103104809A,EW.2,0.00138376
20230118NY103104809A,BE.12,0.00137741
20230118NY103104809A,XBB.1.5.11,0.00132736
20230118NY103104809A,BQ.1.1.17,0.00129032
20230118NY103104809A,BQ.1.1.50,0.00124934
20230118NY103104809A,AY.3.3,0.00120822
20230118NY103104809A,FD.2,0.00120048
20230118NY103104809A,AP.1,0.0011919
20230118NY103104809A,BA.1.16.2,0.00116686
20230118NY103104809A,CQ.1.1,0.00115875
20230118NY103104809A,XBB.1.5.6,0.00112909
20230118NY103104809A,BQ.1.10.3,0.00107112
20230118NY103104809A,XBB.1.5.31,0.00105042
20230118NY103104809A,BQ.1.1.41,0.00103306
20230118NY103104809A,BF.7.4.1,0.00102145
20230118NY103104809A,BF.7.11,0.00100503
20230118NY105022454A,XBB.1.5.20,0.55685366
