sample_id,variant,variant_pct
20230102NY119026719A,XBB.1.5.73,0.00837169
20230102NY119026719A,XBB.1.5.80,0.00738007
20230102NY119026719A,XBB.1.5.33,0.00731529
20230102NY119026719A,BQ.1.3,0.00707395
20230102NY119026719A,BQ.1.1.41,0.00664011
20230102NY119026719A,CH.1.1.17,0.00657877
20230102NY119026719A,FD.3,0.00507614
20230102NY119026719A,XBS,0.00431034
20230102NY119026719A,BQ.1.28,0.00420168
20230102NY119026719A,XBB.1.30,0.00413508
20230102NY119026719A,BQ.1.6,0.00407125
20230102NY119026719A,BQ.1.1.10,0.00389469
20230102NY119026719A,DK.1,0.00372093
20230102NY119026719A,BA.5.1.33,0.00346981
20230102NY119026719A,XBB.1.5.49,0.00334448
20230102NY119026719A,BQ.1.31,0.00333571
20230102NY119026719A,BQ.1.1.2,0.00309598
20230102NY119026719A,XZ,0.00302603
20230102NY119026719A,XBB.1.5.78,0.00290698
20230102NY119026719A,XBB.1.35,0.00281514
20230102NY119026719A,BQ.1.2,0.0027889
20230102NY119026719A,BQ.1.1.50,0.00277393
20230102NY119026719A,XBB.1.38,0.00265252
20230102NY119026719A,CZ.1,0.0026455
20230102NY119026719A,BQ.1.1.17,0.00263158
20230102NY119026719A,BW.1.2,0.00257069
20230102NY119026719A,BQ.1.1.53,0.00252657
20230102NY119026719A,BE.11,0.00252313
20230102NY119026719A,XBB.1.5.19,0.00248139
20230102NY119026719A,BA.5.1.36,0.00236967
20230102NY119026719A,XBB.1.5.27,0.00232558
20230102NY119026719A,XBB.1.34,0.00225548
20230102NY119026719A,XBE,0.00221239
20230102NY119026719A,BQ.1.1.32,0.00219298
20230102NY119026719A,XBB.1.5.50,0.00214516
20230102NY119026719A,XBB.1.15,0.00204082
20230102NY119026719A,BA.5.1.35,0.00197941
20230102NY119026719A,EF.1.1,0.00192031
20230102NY119026719A,CH.1.1.27,0.0018976
20230102NY119026719A,BQ.1.5,0.0018315
20230102NY119026719A,DR.1,0.00177305
20230102NY119026719A,BQ.1.1.35,0.00174216
20230102NY119026719A,XBB.1.34.1,0.00170765
20230102NY119026719A,FW.1,0.00168067
20230102NY119026719A,DP.1,0.00165289
20230102NY119026719A,CH.1.1.24,0.00164654
20230102NY119026719A,BQ.1.1.56,0.00161812
20230102NY119026719A,BQ.1.10.3,0.00159109
20230102NY119026719A,EF.1.2,0.00151012
20230102NY119026719A,XBB.1.8,0.00150602
20230102NY119026719A,BQ.1.1.54,0.00150543
20230102NY119026719A,XBB.1.5.8,0.00150279
20230102NY119026719A,XBB.1.5.39,0.00149004
20230102NY119026719A,BQ.1.1.62,0.0014298
20230102NY119026719A,BQ.1.9,0.00137931
20230102NY119026719A,BQ.1.13,0.00137075
20230102NY119026719A,FT.1,0.00137037
20230102NY119026719A,BE.8,0.00135379
20230102NY119026719A,B.1.97,0.00130297
20230102NY119026719A,XBB.1.11,0.00128123
20230102NY119026719A,XBB.1.5.61,0.00126422
20230102NY119026719A,BA.5.1.27,0.00121655
20230102NY119026719A,CH.1.1.5,0.00120555
20230102NY119026719A,XBB.1.5.51,0.00115827
20230102NY119026719A,FH.1,0.00111857
20230102NY119026719A,XBB.1.5.76,0.00111173
20230102NY119026719A,XBB.1.21,0.00110619
20230102NY119026719A,XBB.1.43,0.00109051
20230102NY119026719A,XBP,0.00108814
20230102NY119026719A,XBB.1.5.57,0.00106383
20230102NY119026719A,BN.1.2.2,0.00104883
20230102NY119026719A,BN.1.2,0.00104883
20230102NY119026719A,CP.8,0.00104275
20230102NY119026719A,EK.2,0.0010395
20230102NY119026719A,BE.12,0.0010395
20230102NY119100803A,XBB.1.5,0.50442855
20230102NY119100803A,XBB.1.5.16,0.20646348
20230102NY119100803A,Unidentified,0.06363821999999997
20230102NY119100803A,BQ.1.14,0.0484848
20230102NY119100803A,XBB.1.5.20,0.04443846
20230102NY119100803A,XBB.1.5.80,0.00883913
20230102NY119100803A,XBB.1.18,0.00868421
20230102NY119100803A,XBB.1.5.73,0.00848999
20230102NY119100803A,XBB.1.5.1,0.00515706
20230102NY119100803A,XBB.1.5.76,0.003892
20230102NY119100803A,XBB.1.30,0.00382713
20230102NY119100803A,XBB.1.5.78,0.00378237
20230102NY119100803A,XBB.1.5.27,0.0036452
20230102NY119100803A,XBB.1.15,0.00360231
20230102NY119100803A,XBB.1.5.32,0.00350467
20230102NY119100803A,XBB.1.5.37,0.00347222
20230102NY119100803A,CL.1,0.00320924
20230102NY119100803A,XBB.1.5.2,0.00305501
20230102NY119100803A,XBB.1.5.61,0.00290698
20230102NY119100803A,XBB.1.5.12,0.00267051
20230102NY119100803A,XBB.1.37,0.00257069
20230102NY119100803A,BQ.1.1.29,0.00234035
20230102NY119100803A,XBB.1.38,0.00222965
20230102NY119100803A,XBB.1.5.31,0.00212224
20230102NY119100803A,BQ.1.8,0.00204118
20230102NY119100803A,XBB.1.5.34,0.00202429
20230102NY119100803A,DK.1,0.00200938
20230102NY119100803A,BQ.1.30,0.00187692
20230102NY119100803A,XBB.1.5.57,0.00183894
20230102NY119100803A,CW.1,0.00175565
20230102NY119100803A,XBB.1.5.33,0.0017094
20230102NY119100803A,CZ.1,0.00169693
20230102NY119100803A,XBB.1.5.64,0.00163577
20230102NY119100803A,XBB.1.5.23,0.00162778
20230102NY119100803A,EE.2,0.00161204
20230102NY119100803A,GA.1,0.00160256
20230102NY119100803A,BQ.1.28,0.00149989
20230102NY119100803A,XBB.1.5.8,0.00149454
20230102NY119100803A,XBL.2,0.001487
20230102NY119100803A,XBB.1.34.1,0.00147275
20230102NY119100803A,BQ.1.1.70,0.00144613
20230102NY119100803A,XBB.1.5.19,0.00136799
20230102NY119100803A,XBB.1.5.51,0.00129865
20230102NY119100803A,XBB.1.27,0.00129786
20230102NY119100803A,XBB.1.5.46,0.00129282
20230102NY119100803A,FY.4,0.00127551
20230102NY119100803A,XBB.1.7,0.00126518
20230102NY119100803A,XBB.1.5.39,0.0012367
20230102NY119100803A,FB.2,0.00119756
20230102NY119100803A,XQ,0.0011826
20230102NY119100803A,BQ.1.1.26,0.00117786
20230102NY119100803A,BQ.1.3.1,0.00117578
20230102NY119100803A,XBB.1.5.48,0.00112867
20230102NY119100803A,FQ.1,0.00111815
20230102NY119100803A,EW.2,0.0011159
20230102NY119100803A,XBB.1.9.6,0.00111522
20230102NY119100803A,XBB.1.4.1,0.00111173
20230102NY119100803A,XBB.1.5.50,0.00110865
20230102NY119100803A,XBB.1.5.74,0.00110803
20230102NY119100803A,BQ.1.1.50,0.00107759
20230102NY119100803A,BA.2.75.8,0.00104004
20230102NY119100803A,BQ.1.1.55,0.00101368
20230102NY119100803A,FB.1,0.00100821
20230103NY007024414B,BQ.1.28,0.165337
20230103NY007024414B,XBB.1.5.20,0.12905805
20230103NY007024414B,BQ.1.2,0.07903365
20230103NY007024414B,BQ.1.1.11,0.06347447
20230103NY007024414B,BE.1.1,0.05983929
20230103NY007024414B,BQ.1.1.4,0.05251678
20230103NY007024414B,Unidentified,0.04072882999999994
20230103NY007024414B,BQ.1.27,0.04029614
20230103NY007024414B,BQ.1.1.15,0.029601
20230103NY007024414B,CW.1,0.0209328
20230103NY007024414B,CQ.2,0.01874608
20230103NY007024414B,XBB.1.5.62,0.0179641
20230103NY007024414B,CK.2.1,0.01711359
20230103NY007024414B,XBB.1.5.48,0.016129
20230103NY007024414B,XBB.1.5,0.01378721
20230103NY007024414B,BE.1,0.01328543
20230103NY007024414B,XBB.1.13,0.0132743
20230103NY007024414B,XBB.1.5.37,0.0126582
20230103NY007024414B,BQ.1.1.13,0.01141685
20230103NY007024414B,BF.10.1,0.00909091
20230103NY007024414B,BF.25,0.00892857
20230103NY007024414B,CR.2,0.00890362
20230103NY007024414B,BA.5.1.28,0.00760456
20230103NY007024414B,BQ.1.1.67,0.00735345
20230103NY007024414B,XBB.1.5.13,0.00725904
20230103NY007024414B,XBZ,0.0066723
20230103NY007024414B,XBB.1.30,0.00552486
20230103NY007024414B,XBB.1.5.78,0.00393258
20230103NY007024414B,BA.5.1.33,0.00373599
20230103NY007024414B,BF.41,0.00372439
20230103NY007024414B,XBB.1.5.80,0.00366972
20230103NY007024414B,BA.2.3.7,0.00358637
20230103NY007024414B,XBB.1.18,0.00356379
20230103NY007024414B,BQ.1.1.1,0.00348741
20230103NY007024414B,XBB.1.5.73,0.00319476
20230103NY007024414B,XBB.1.27,0.00304414
20230103NY007024414B,BF.4,0.00288184
20230103NY007024414B,BF.17,0.00286205
20230103NY007024414B,BQ.1.1.19,0.00251256
20230103NY007024414B,BA.5.1.10,0.00242645
20230103NY007024414B,BA.5.1.12,0.00238929
20230103NY007024414B,XBB.1.38,0.00238854
20230103NY007024414B,XBB.1.5.33,0.00236686
20230103NY007024414B,BA.5.11,0.00236407
20230103NY007024414B,BA.5.1.15,0.00229885
20230103NY007024414B,BT.2,0.00226831
20230103NY007024414B,XBB.1.5.76,0.00225989
20230103NY007024414B,EK.2,0.00224215
20230103NY007024414B,BA.5.1.30,0.00223214
20230103NY007024414B,XBB.1.5.17,0.0021784
20230103NY007024414B,BF.7.4,0.00214132
20230103NY007024414B,XBB.1.5.69,0.002079
20230103NY007024414B,XBB.1.4.1,0.00189663
20230103NY007024414B,XBB.1.5.18,0.00188324
20230103NY007024414B,XBB.1.5.63,0.00172117
20230103NY007024414B,DJ.1.3,0.00169635
20230103NY007024414B,XBB.1.8,0.00169205
20230103NY007024414B,XAU,0.00166113
20230103NY007024414B,BQ.1.1.10,0.00164042
20230103NY007024414B,XCB,0.00163666
20230103NY007024414B,XBB.1.5.49,0.0016
20230103NY007024414B,XBB.1.5.50,0.00152323
20230103NY007024414B,XBB.1.5.38,0.00150038
20230103NY007024414B,XBB.1.22.2,0.00149925
20230103NY007024414B,BQ.1.1.35,0.00147254
20230103NY007024414B,BF.31.1,0.00141443
20230103NY007024414B,BQ.1.1.62,0.00135255
20230103NY007024414B,BQ.1.1.40,0.0013369
20230103NY007024414B,BA.4.6.3,0.00133156
20230103NY007024414B,BE.1.4.4,0.00130456
20230103NY007024414B,EF.2,0.00129366
20230103NY007024414B,XBB.1.5.35,0.00127632
20230103NY007024414B,CL.1.3,0.00126263
20230103NY007024414B,XBB.1.5.6,0.00124378
20230103NY007024414B,BQ.1.1.24,0.00122399
20230103NY007024414B,BQ.1.1.37,0.00122399
20230103NY007024414B,BA.5.1.36,0.00121507
20230103NY007024414B,XBB.1.5.19,0.00119904
20230103NY007024414B,BQ.1.1.54,0.00119617
20230103NY007024414B,XBB.1.37.1,0.00119617
20230103NY007024414B,EE.1,0.00115473
20230103NY007024414B,XBB.1.5.39,0.00114811
20230103NY007024414B,BQ.1.1.73,0.00112486
20230103NY007024414B,BQ.1.19,0.00111111
20230103NY007024414B,DW.1,0.00110701
20230103NY007024414B,BQ.1.1.39,0.00110477
20230103NY007024414B,XBB.1.5.59,0.00110344
20230103NY007024414B,BF.11.5,0.00108637
20230103NY007024414B,BF.7.4.1,0.00107411
20230103NY007024414B,EB.1,0.00105741
20230103NY007024414B,BF.7.24,0.00105263
20230103NY007024414B,EV.1,0.00102063
20230103NY007024414C,XBB.1.5.20,0.19559172
20230103NY007024414C,XBB.1.5,0.1948463
20230103NY007024414C,BQ.1.3,0.111786
20230103NY007024414C,BQ.1.27,0.10840793
20230103NY007024414C,BA.5,0.05932183
20230103NY007024414C,BQ.1.1.6,0.0516432
20230103NY007024414C,XBB.1.5.15,0.032345
20230103NY007024414C,BQ.1.1.15,0.0265487
20230103NY007024414C,Unidentified,0.01790846000000001
20230103NY007024414C,XBB.1.5.62,0.0166667
20230103NY007024414C,XBB.1.5.7,0.0131004
20230103NY007024414C,XBB.1.7,0.0122511
20230103NY007024414C,BE.1.1.1,0.01223371
20230103NY007024414C,BA.5.1.30,0.00918972
20230103NY007024414C,BA.5.6,0.00917431
20230103NY007024414C,CQ.2,0.00841346
20230103NY007024414C,BQ.1.1.10,0.00739523
20230103NY007024414C,XBB.1.5.36,0.00628931
20230103NY007024414C,XBB.1.5.78,0.00608696
20230103NY007024414C,XBB.1.5.47,0.00561798
20230103NY007024414C,XBB.1.5.24,0.00428571
20230103NY007024414C,XBB.1.5.8,0.00427716
20230103NY007024414C,BQ.1.1.18,0.00422297
20230103NY007024414C,XBB.1.5.31,0.004158
20230103NY007024414C,BQ.1.13,0.00384615
20230103NY007024414C,XBB.1.5.73,0.00355524
20230103NY007024414C,XBB.1.5.35,0.00343879
20230103NY007024414C,XBB.1.5.39,0.00322789
20230103NY007024414C,XBB.1.5.76,0.00318878
20230103NY007024414C,CQ.1.1,0.0030453
20230103NY007024414C,XBB.1.5.69,0.00283286
20230103NY007024414C,XBB.1.5.11,0.00268276
20230103NY007024414C,BQ.1.1.62,0.00255754
20230103NY007024414C,BF.7.10,0.00248252
20230103NY007024414C,XBB.1.18,0.00238474
20230103NY007024414C,BQ.1.1.23,0.00235294
20230103NY007024414C,EQ.1,0.00232019
20230103NY007024414C,BA.5.1.17,0.00220786
20230103NY007024414C,EE.1,0.00219298
20230103NY007024414C,BA.5.1.35,0.00202429
20230103NY007024414C,BQ.1.1.29,0.00190476
20230103NY007024414C,BQ.1.30,0.00188561
20230103NY007024414C,CZ.1,0.00183262
20230103NY007024414C,BE.1.2,0.00182704
20230103NY007024414C,XBB.3.1,0.00181653
20230103NY007024414C,FY.4,0.0017762
20230103NY007024414C,BA.5.1.33,0.00170395
20230103NY007024414C,BF.11.3,0.00166806
20230103NY007024414C,BF.31.1,0.00165426
20230103NY007024414C,ET.1,0.00161551
20230103NY007024414C,BE.12,0.0014881
20230103NY007024414C,BQ.1.28,0.00145985
20230103NY007024414C,XBM,0.00140056
20230103NY007024414C,XBB.1.34.1,0.001307
20230103NY007024414C,BG.1,0.00127226
20230103NY007024414C,BQ.1.1.49,0.00125313
20230103NY007024414C,XBL.2,0.00123457
20230103NY007024414C,XBB.1.5.6,0.00122549
20230103NY007024414C,XBG,0.00121951
20230103NY007024414C,BA.5.11,0.00115308
20230103NY007024414C,BQ.1.1.24,0.00114416
20230103NY007024414C,XBS,0.00104333
20230103NY007024414C,BE.3,0.00101173
20230103NY021022039A,EE.3,0.39785785
20230103NY021022039A,BQ.1.27,0.16728191
20230103NY021022039A,BQ.1.1.3,0.151515
20230103NY021022039A,BE.1,0.13500341
20230103NY021022039A,BA.5,0.033422
20230103NY021022039A,XBB.1.28,0.01585831
20230103NY021022039A,BQ.1.18,0.0114943
20230103NY021022039A,BQ.1.1.56,0.0113636
20230103NY021022039A,BA.5.11,0.00833333
20230103NY021022039A,BQ.1.1.8,0.00649351
20230103NY021022039A,BQ.1.1.15,0.00529101
20230103NY021022039A,BQ.1.1.40,0.005
20230103NY021022039A,XAA,0.00409964
20230103NY021022039A,XAD,0.00340461
20230103NY021022039A,BQ.1.1.20,0.00294985
20230103NY021022039A,XBB.1.5.73,0.00291121
20230103NY021022039A,XBB.1.25,0.00282486
20230103NY021022039A,Unidentified,0.00279551
20230103NY021022039A,XBB.1.18,0.00273973
20230103NY021022039A,BF.7.13.2,0.00258176
20230103NY021022039A,XBB.1.11,0.00253485
20230103NY021022039A,XBB.1.30,0.00224719
20230103NY021022039A,XBB.4,0.00217865
20230103NY021022039A,XBB.1.5.24,0.00204499
20230103NY021022039A,BQ.1.13,0.00185874
20230103NY021022039A,B.1.201,0.00173379
20230103NY021022039A,BE.12,0.00171821
20230103NY021022039A,B.11,0.00155521
20230103NY021022039A,CW.1,0.0014245
20230103NY021022039A,BQ.1.1.10,0.00129032
20230103NY021022039A,XCB,0.00128041
20230103NY021022039A,BF.10.1,0.00127389
20230103NY021022039A,XR,0.00121951
20230103NY021022039A,FW.1,0.00117509
20230103NY021022039A,FY.4,0.00111732
20230103NY021022039A,BA.5.1.16,0.00108928
20230103NY021022039A,BA.2.26,0.00103665
20230103NY051024384A,BQ.1.1.67,0.454545
20230103NY051024384A,BQ.1.1,0.27350511
20230103NY051024384A,BQ.1.1.10,0.0391924
20230103NY051024384A,CP.1,0.03909964
20230103NY051024384A,BQ.1.1.63,0.0230415
20230103NY051024384A,BF.7.6,0.0177778
20230103NY051024384A,BF.41,0.0114943
20230103NY051024384A,Unidentified,0.01123014
20230103NY051024384A,BQ.1.17,0.00877193
20230103NY051024384A,XZ,0.008386
20230103NY051024384A,BQ.1.1.55,0.00813008
20230103NY051024384A,BQ.1.31,0.00737999
20230103NY051024384A,BQ.1.1.59,0.00568182
20230103NY051024384A,BA.5.1.33,0.0055814
20230103NY051024384A,BQ.1.1.54,0.00444444
20230103NY051024384A,BA.5.2.27,0.004329
20230103NY051024384A,BQ.1.1.1,0.00420255
20230103NY051024384A,BF.38,0.00397227
20230103NY051024384A,CP.3,0.00387597
20230103NY051024384A,CP.1.2,0.00337838
20230103NY051024384A,XBL,0.00317418
20230103NY051024384A,BQ.1.1.50,0.00314465
20230103NY051024384A,EF.2,0.0031348
20230103NY051024384A,XBB.1.5.18,0.00242815
20230103NY051024384A,BQ.1.25.1,0.00232019
20230103NY051024384A,BF.16,0.00227273
20230103NY051024384A,BA.5.2.39,0.00222222
20230103NY051024384A,BA.5.2.16,0.00219298
20230103NY051024384A,BQ.1.1.2,0.00214592
20230103NY051024384A,BQ.1.5,0.0021097
20230103NY051024384A,BF.17,0.00192555
20230103NY051024384A,BQ.1.1.41,0.00191571
20230103NY051024384A,XBB.1.5.35,0.00183698
20230103NY051024384A,BQ.1.9,0.0017762
20230103NY051024384A,BQ.1.19,0.00176991
20230103NY051024384A,XBB.1.22.2,0.00174978
20230103NY051024384A,BQ.1.1.6,0.00171527
20230103NY051024384A,BF.10,0.00170648
20230103NY051024384A,BQ.1,0.00169698
20230103NY051024384A,BQ.1.11,0.00169698
20230103NY051024384A,FE.1,0.00163132
20230103NY051024384A,BA.5.2.28,0.00158228
20230103NY051024384A,EW.2,0.0015625
20230103NY051024384A,BQ.1.13,0.00149925
20230103NY051024384A,B.1.539,0.00148806
20230103NY051024384A,BA.5.2.13,0.00146413
20230103NY051024384A,BF.11.1,0.001453
20230103NY051024384A,BK.1,0.00142946
20230103NY051024384A,BA.5.6,0.00140647
20230103NY051024384A,BE.5,0.00130891
20230103NY051024384A,XBB.7,0.0011274
20230103NY051024384A,XBB.1.5.64,0.00107296
20230103NY051024384A,BF.3.1,0.00101112
20230103NY051024384A,XBB.1.5.63,0.00100806
20230103NY051030635A,BQ.1.1.4,0.2545533
20230103NY051030635A,BA.5.1.5,0.190476
20230103NY051030635A,XBB.1.5.9,0.16129
20230103NY051030635A,BE.1,0.06125339
20230103NY051030635A,BE.1.2,0.03523629
20230103NY051030635A,BE.1.1.1,0.01836126
20230103NY051030635A,BA.4.6.1,0.01717477
20230103NY051030635A,XBB.1.5.66,0.01184203
20230103NY051030635A,XBB.1.5.37,0.0114943
20230103NY051030635A,EE.3,0.0107527
20230103NY051030635A,BF.32,0.00900231
20230103NY051030635A,XBB.1.28,0.00858481
20230103NY051030635A,BA.2.66,0.00666667
20230103NY051030635A,BQ.1.1.74,0.00645161
20230103NY051030635A,Unidentified,0.00611433000000005
20230103NY051030635A,BQ.1.1.53,0.0057783
20230103NY051030635A,XBB.1.5.61,0.00564972
20230103NY051030635A,BA.2.13.1,0.00561798
20230103NY051030635A,XBB.1.5.16,0.00561798
20230103NY051030635A,XBB.1.30,0.00546448
20230103NY051030635A,BF.41,0.00529101
20230103NY051030635A,BQ.1.1.1,0.00524212
20230103NY051030635A,BQ.1.22,0.00513995
20230103NY051030635A,CC.1,0.0045045
20230103NY051030635A,BF.17,0.00437956
20230103NY051030635A,BQ.1.1.35,0.00408163
20230103NY051030635A,XBB.1.5.31,0.00403226
20230103NY051030635A,BA.4.6.3,0.004
20230103NY051030635A,XBB.1.12,0.00399202
20230103NY051030635A,XBB.1.5.78,0.00398936
20230103NY051030635A,XBB.1.5.46,0.00395257
20230103NY051030635A,BQ.1.1.55,0.00357143
20230103NY051030635A,BF.11.1,0.00338409
20230103NY051030635A,XBB.1.5.20,0.00323755
20230103NY051030635A,BA.4.6.2,0.00321543
20230103NY051030635A,XBB.1.5.76,0.00315457
20230103NY051030635A,XBB.1.5.39,0.00314465
20230103NY051030635A,BF.31,0.00304878
20230103NY051030635A,BQ.1.1.37,0.00296736
20230103NY051030635A,BQ.1.1.10,0.00292683
20230103NY051030635A,BQ.1.9,0.0028169
20230103NY051030635A,XAS,0.00281593
20230103NY051030635A,XBB.1.5.59,0.00280056
20230103NY051030635A,XBB.1.5.64,0.0027933
20230103NY051030635A,XBB.1.5.63,0.0027027
20230103NY051030635A,EN.1,0.00268817
20230103NY051030635A,BE.5,0.00249377
20230103NY051030635A,XBB.1.5.19,0.00248139
20230103NY051030635A,BA.2.13,0.00244654
20230103NY051030635A,BF.38.3,0.00240385
20230103NY051030635A,BF.7.24,0.00235294
20230103NY051030635A,XBB.1.5.24,0.00223214
20230103NY051030635A,BN.3,0.00222222
20230103NY051030635A,BE.1.4.2,0.00219298
20230103NY051030635A,XBB.1.4.1,0.00210526
20230103NY051030635A,BQ.1.1.7,0.00199601
20230103NY051030635A,BF.26,0.00198669
20230103NY051030635A,FE.1,0.00198413
20230103NY051030635A,CZ.2,0.00195695
20230103NY051030635A,CM.5.1,0.00192061
20230103NY051030635A,XBB.1.5.15,0.00191571
20230103NY051030635A,DV.4,0.00185529
20230103NY051030635A,AH.1,0.0018315
20230103NY051030635A,BQ.1.10.3,0.00182815
20230103NY051030635A,XBB.1.5.6,0.00181818
20230103NY051030635A,BQ.1.1.6,0.00179533
20230103NY051030635A,FW.1,0.00175593
20230103NY051030635A,XBJ.2,0.00165578
20230103NY051030635A,XBB.1.5.35,0.00165563
20230103NY051030635A,BA.2.41,0.00156006
20230103NY051030635A,BA.2.79.1,0.00156006
20230103NY051030635A,BA.5.1.26,0.00152672
20230103NY051030635A,BQ.1.1.30,0.00146628
20230103NY051030635A,BQ.1.1.73,0.00146413
20230103NY051030635A,XBB.1.5.33,0.00144092
20230103NY051030635A,BQ.1.1.26,0.00142248
20230103NY051030635A,BF.14,0.00139665
20230103NY051030635A,CP.8,0.00136054
20230103NY051030635A,CM.5,0.00133672
20230103NY051030635A,CZ.1,0.00127551
20230103NY051030635A,BF.11.3,0.00126263
20230103NY051030635A,XBB.1.17,0.00123916
20230103NY051030635A,XAU,0.00122549
20230103NY051030635A,BQ.1.1.24,0.00116414
20230103NY051030635A,XR,0.00115607
20230103NY053028525A,XBB.1.5.77,0.45746489
20230103NY053028525A,XBB.1.5.20,0.45746489
20230103NY053028525A,XBB.1.5.1,0.02724264
20230103NY053028525A,XBB.1.5.73,0.015873
20230103NY053028525A,BA.2.23,0.008197
20230103NY053028525A,XBB.1.5.17,0.00533333
20230103NY053028525A,XBB.1.5.76,0.00378788
20230103NY053028525A,XBB.1.5.57,0.00374532
20230103NY053028525A,BQ.1.27,0.0036994
20230103NY053028525A,XBB.1.5.63,0.00364964
20230103NY053028525A,BQ.1.1.58,0.00347558
20230103NY053028525A,BQ.1.1.67,0.00347558
20230103NY053028525A,BQ.1.1,0.00347558
20230103NY053028525A,FA.1,0.00155763
20230103NY053028525A,BQ.1.1.10,0.00155763
20230103NY053028525A,Unidentified,9.99999993922529e-9
20230103NY055021610A,XBB.1.5.20,0.28720591
20230103NY055021610A,BQ.1.1,0.08086596
20230103NY055021610A,XBB.1.28,0.07113248
20230103NY055021610A,BQ.1.27,0.06940012
20230103NY055021610A,BQ.1.23,0.0465116
20230103NY055021610A,BQ.1.1.3,0.039749
20230103NY055021610A,BQ.1.1.2,0.0321716
20230103NY055021610A,XAS,0.0234043
20230103NY055021610A,XBB.1.5.77,0.0232558
20230103NY055021610A,Unidentified,0.02030317000000003
20230103NY055021610A,CN.2,0.0189873
20230103NY055021610A,BQ.1.18,0.0185185
20230103NY055021610A,XBB.1.5.19,0.0138568
20230103NY055021610A,XBZ,0.013289
20230103NY055021610A,BA.5.1.27,0.00892857
20230103NY055021610A,XBB.1.30,0.00869565
20230103NY055021610A,BA.2.40,0.00833333
20230103NY055021610A,XBB.1.5.76,0.00820419
20230103NY055021610A,BQ.1.1.37,0.00759494
20230103NY055021610A,BQ.1.1.50,0.007109
20230103NY055021610A,XBB.1.5.78,0.00667302
20230103NY055021610A,BQ.1.1.60,0.00650407
20230103NY055021610A,XBB.1.5.9,0.00628931
20230103NY055021610A,BA.5.2.32,0.0060423
20230103NY055021610A,BA.2.68,0.00558659
20230103NY055021610A,XBB.1.18,0.00544959
20230103NY055021610A,BQ.1.1.10,0.00507328
20230103NY055021610A,BA.4.1.8,0.00497748
20230103NY055021610A,CK.1,0.00482475
20230103NY055021610A,BF.7.4.1,0.00473934
20230103NY055021610A,BF.38,0.00471299
20230103NY055021610A,BA.2.37,0.00426136
20230103NY055021610A,BQ.1.1.54,0.00414938
20230103NY055021610A,XBB.1.5.34,0.00392157
20230103NY055021610A,CW.1,0.00362319
20230103NY055021610A,BF.31,0.0034198
20230103NY055021610A,BF.11.4,0.00325733
20230103NY055021610A,DE.1,0.00319829
20230103NY055021610A,XBB.1.5.10,0.00303744
20230103NY055021610A,BF.10.1,0.00300903
20230103NY055021610A,XBE,0.00294118
20230103NY055021610A,BQ.1.1.61,0.00289801
20230103NY055021610A,XBB.1.5.11,0.00280308
20230103NY055021610A,XBB.1.5.5,0.00277008
20230103NY055021610A,BF.16,0.00265428
20230103NY055021610A,XBB.1.17,0.00259662
20230103NY055021610A,XBB.1.5.49,0.00259067
20230103NY055021610A,XBB.1.37,0.00258398
20230103NY055021610A,XBB.1.14,0.00249215
20230103NY055021610A,BQ.1.8,0.00248756
20230103NY055021610A,BQ.1.1.1,0.00228561
